0.87496,0.865,0.87892,0.85392,0.85728,0.8734,0.8709,0.86818,0.87016,0.8767,0.85854,0.87636,0.8664,0.84666,0.85746,0.85838,0.87768,0.86448,0.88026,0.84676,0.85792,0.8296,0.86782,0.86154,0.86808,0.86956,0.8703,0.87272,0.87372,0.8649,0.85858,0.8615,0.8734,0.85272,0.8658,0.86396,0.86414,0.85946,0.86584,0.8636,0.87156,0.86614,0.8545,0.84988,0.86442,0.85978,0.86338,0.87468,0.86614,0.86942,0.86548,0.86314,0.87584,0.8585,0.86186,0.8713,0.87062,0.864,0.8695,0.86576,0.85454,0.84752,0.86718,0.86544,0.87716,0.86058,0.87444,0.86868,0.85606,0.85558,0.86794,0.8606,0.8658,0.86302,0.86556,0.87022,0.86202,0.87042,0.86292,0.86418,0.863,0.87062,0.8538,0.85994,0.87574,0.88132,0.8589,0.85748,0.85428,0.86834,0.8692,0.85272,0.85928,0.85468,0.8658,0.84618,0.86554,0.86746,0.87276,0.87762
0.85096,0.85416,0.83574,0.86042,0.83522,0.85528,0.8567,0.86034,0.8489,0.85312,0.85044,0.8664,0.84774,0.86788,0.8486,0.85282,0.86952,0.854,0.8418,0.84094,0.85306,0.85246,0.83534,0.85384,0.8411,0.84576,0.85586,0.84834,0.84538,0.84084,0.84284,0.84746,0.85412,0.85226,0.84986,0.85494,0.84758,0.86368,0.8528,0.85846,0.8457,0.8596,0.84556,0.84692,0.85844,0.86092,0.86548,0.8532,0.85642,0.85168,0.85572,0.8556,0.86282,0.84302,0.839,0.85816,0.8381,0.85194,0.84728,0.86098,0.8627,0.84904,0.84748,0.83976,0.85252,0.8484,0.85008,0.84784,0.86254,0.86806,0.85076,0.84844,0.84442,0.85588,0.84746,0.84164,0.85464,0.84902,0.83878,0.85658,0.84754,0.85862,0.83892,0.86148,0.85656,0.8468,0.85478,0.85482,0.86068,0.84672,0.83756,0.84112,0.85288,0.85446,0.84838,0.8619,0.84392,0.84378,0.85626,0.8568
0.84074,0.83134,0.8364,0.83282,0.83164,0.82708,0.82954,0.84008,0.83718,0.8246,0.82254,0.82858,0.82592,0.81958,0.83732,0.8437,0.85458,0.84488,0.82832,0.82624,0.85192,0.83108,0.84306,0.84958,0.84372,0.84742,0.84036,0.84462,0.82716,0.8372,0.83888,0.8331,0.8321,0.81996,0.82848,0.82282,0.83594,0.81668,0.84684,0.83336,0.84078,0.8348,0.82958,0.8364,0.83362,0.84532,0.84118,0.81942,0.8367,0.83418,0.84164,0.84374,0.83366,0.82644,0.82924,0.83478,0.83976,0.84912,0.83592,0.84096,0.8232,0.82636,0.83924,0.84244,0.82524,0.84054,0.84344,0.83458,0.837,0.83448,0.8326,0.82542,0.8343,0.83298,0.82294,0.8323,0.84182,0.83938,0.83404,0.8366,0.82258,0.83834,0.84268,0.83492,0.84082,0.8338,0.82528,0.8354,0.83608,0.8511,0.85104,0.82748,0.82056,0.84082,0.85036,0.83752,0.84132,0.82176,0.83412,0.82756
0.80254,0.82386,0.82008,0.83224,0.81044,0.8204,0.83346,0.80988,0.83072,0.82608,0.82502,0.82874,0.82432,0.78936,0.8107,0.82502,0.81746,0.81556,0.8234,0.81408,0.8329,0.82154,0.80186,0.82866,0.83048,0.81752,0.81266,0.82854,0.82724,0.80972,0.82256,0.81412,0.81364,0.81838,0.84034,0.81806,0.82074,0.81552,0.81962,0.81728,0.82056,0.8312,0.8341,0.80716,0.79854,0.8067,0.81356,0.82748,0.82106,0.81682,0.8309,0.81856,0.8138,0.80002,0.83064,0.80962,0.8247,0.82186,0.81926,0.8226,0.8092,0.81112,0.81884,0.83412,0.81514,0.81996,0.82312,0.82176,0.8195,0.823,0.82806,0.80442,0.82542,0.81342,0.81364,0.82854,0.81518,0.82342,0.81196,0.80608,0.80516,0.8201,0.8138,0.82204,0.82816,0.8091,0.82312,0.82962,0.81152,0.81968,0.82404,0.81904,0.80172,0.79832,0.80642,0.823,0.81098,0.81186,0.82304,0.81922
0.8105,0.78978,0.8165,0.8094,0.80256,0.81488,0.78876,0.81685,0.80486,0.81016,0.8035,0.80766,0.78824,0.79746,0.80582,0.80602,0.806,0.795,0.79882,0.81116,0.80492,0.80108,0.81518,0.80934,0.79216,0.79786,0.80024,0.79306,0.80122,0.80274,0.81194,0.79258,0.8346,0.80642,0.80448,0.80202,0.79404,0.8022,0.80838,0.79812,0.81526,0.80712,0.79628,0.7993,0.79984,0.81134,0.80242,0.80978,0.80072,0.822,0.80214,0.80096,0.81918,0.80955,0.82372,0.78658,0.80292,0.8084,0.80528,0.80468,0.81262,0.79748,0.81086,0.80712,0.8036,0.81322,0.80984,0.78906,0.81156,0.79554,0.81332,0.82426,0.8177,0.80382,0.8082,0.80718,0.79728,0.79962,0.80576,0.7995,0.81456,0.80948,0.80982,0.8101,0.80034,0.81,0.80484,0.80648,0.80816,0.79808,0.79196,0.80198,0.80644,0.80026,0.81428,0.80224,0.80954,0.8055,0.8086,0.80054
0.79584,0.78874,0.77818,0.79202,0.80072,0.78832,0.78636,0.80486,0.79286,0.79808,0.79264,0.81214,0.79724,0.78714,0.7963,0.78492,0.79578,0.77376,0.81048,0.79864,0.78788,0.80052,0.80292,0.8091,0.80114,0.79526,0.79968,0.7835,0.79828,0.78072,0.78982,0.81082,0.80898,0.80454,0.78754,0.78212,0.79622,0.78936,0.7887,0.79266,0.77594,0.79176,0.78386,0.80524,0.77592,0.78986,0.79746,0.80226,0.80082,0.7953,0.79398,0.79708,0.78298,0.78912,0.7957,0.79932,0.78616,0.79856,0.80464,0.79186,0.78552,0.79418,0.80156,0.79122,0.7866,0.79796,0.78958,0.79352,0.77832,0.77978,0.78168,0.80928,0.78818,0.7883,0.7967,0.78608,0.79308,0.78306,0.79828,0.79628,0.79104,0.78508,0.7956,0.79754,0.78468,0.78244,0.8021,0.79456,0.78528,0.79388,0.79636,0.78826,0.7877,0.79258,0.78728,0.78402,0.7884,0.7992,0.7967,0.79356
0.78808,0.78794,0.79532,0.79044,0.79008,0.7714,0.7896,0.80224,0.79764,0.78774,0.79566,0.79468,0.7877,0.77698,0.77294,0.79,0.78908,0.79446,0.79592,0.77754,0.80088,0.78514,0.8007,0.79246,0.79782,0.77516,0.78934,0.77956,0.78282,0.77796,0.77166,0.78982,0.78848,0.78774,0.79384,0.78272,0.7854,0.78708,0.78534,0.79488,0.79224,0.78682,0.79498,0.77826,0.77764,0.78934,0.79836,0.7773,0.7865,0.77536,0.7837,0.7837,0.79436,0.79308,0.77518,0.78018,0.79862,0.77566,0.79216,0.80098,0.78686,0.79096,0.79038,0.79018,0.79202,0.79464,0.77212,0.79772,0.79892,0.78942,0.79096,0.78726,0.79824,0.79532,0.78568,0.78722,0.7891,0.78968,0.7852,0.78786,0.78188,0.7851,0.78158,0.79306,0.78992,0.79954,0.79158,0.78904,0.79238,0.778,0.76698,0.77544,0.79558,0.78208,0.78536,0.7884,0.77576,0.78308,0.77874,0.77648
0.76748,0.78694,0.78038,0.7986,0.79532,0.77698,0.7843,0.78196,0.79334,0.78898,0.77736,0.78082,0.78148,0.79304,0.79344,0.78254,0.7882,0.78476,0.7791,0.78756,0.77656,0.78714,0.7886,0.7691,0.76304,0.7816,0.78764,0.78458,0.77904,0.76844,0.78664,0.78838,0.7694,0.7876,0.79842,0.78386,0.7699,0.7994,0.79112,0.78818,0.79456,0.7827,0.78048,0.79322,0.77334,0.7869,0.76934,0.79516,0.78908,0.78856,0.7691,0.782,0.779,0.8007,0.8004,0.78086,0.77718,0.78754,0.79834,0.7807,0.78556,0.78688,0.78722,0.7891,0.7786,0.7882,0.77262,0.78506,0.804,0.78306,0.77906,0.7869,0.77624,0.789,0.78596,0.78938,0.78354,0.78302,0.78502,0.77358,0.78958,0.79162,0.79396,0.78964,0.77714,0.78606,0.78322,0.79388,0.77246,0.76722,0.77756,0.79094,0.79208,0.79236,0.78422,0.77372,0.78198,0.78188,0.80416,0.77842
0.79718,0.79146,0.79616,0.773,0.77422,0.7821,0.7934,0.77644,0.78186,0.79284,0.77722,0.78006,0.78034,0.77466,0.78276,0.78336,0.80146,0.7842,0.79768,0.78498,0.78776,0.7871,0.78186,0.7722,0.79096,0.78172,0.77798,0.80132,0.7844,0.77194,0.77654,0.7706,0.78524,0.77852,0.785,0.78338,0.77168,0.77056,0.78726,0.78894,0.7855,0.7885,0.77692,0.77116,0.76676,0.7763,0.78152,0.78176,0.77948,0.79108,0.7956,0.77884,0.78748,0.77872,0.78616,0.7746,0.7841,0.77074,0.80218,0.7826,0.78934,0.79202,0.791,0.79948,0.78422,0.79208,0.78556,0.79186,0.77592,0.77252,0.78102,0.78086,0.7849,0.79982,0.79874,0.79578,0.80588,0.78874,0.78326,0.80176,0.78374,0.80102,0.78968,0.78294,0.79324,0.7773,0.80662,0.79594,0.7894,0.77886,0.79474,0.77866,0.78482,0.7954,0.7934,0.79284,0.77374,0.77308,0.78098,0.77878
0.8032,0.78598,0.77916,0.79362,0.79544,0.78946,0.79608,0.79696,0.79138,0.7823,0.78916,0.79294,0.78876,0.8003,0.80434,0.78746,0.77218,0.7797,0.78832,0.78484,0.79284,0.77586,0.79344,0.78284,0.79042,0.797,0.791,0.79664,0.78398,0.78556,0.7893,0.78338,0.76242,0.77784,0.78412,0.7835,0.79964,0.79174,0.79206,0.78864,0.78498,0.79722,0.78756,0.78904,0.795,0.78436,0.78432,0.7958,0.7903,0.78116,0.7741,0.79736,0.78952,0.78092,0.78454,0.78208,0.78892,0.7834,0.7884,0.79394,0.80094,0.78908,0.7939,0.8076,0.77588,0.79336,0.78834,0.7913,0.78704,0.79096,0.78318,0.78574,0.79972,0.7959,0.79526,0.78698,0.77872,0.78986,0.77658,0.79062,0.77798,0.77282,0.79594,0.81016,0.78898,0.77718,0.79552,0.79298,0.80404,0.80138,0.79816,0.78562,0.78808,0.78954,0.7866,0.78118,0.7928,0.79446,0.78538,0.78478
0.81022,0.77374,0.7927,0.7848,0.7752,0.7765,0.78716,0.78652,0.79698,0.77278,0.78996,0.7957,0.78726,0.7919,0.79276,0.7747,0.7948,0.7906,0.79326,0.7856,0.7774,0.78858,0.79262,0.79016,0.77952,0.78938,0.78238,0.7943,0.78202,0.78872,0.78878,0.77444,0.7945,0.78026,0.79238,0.78768,0.78132,0.7895,0.7842,0.77874,0.8017,0.7943,0.79424,0.79428,0.79534,0.78908,0.79176,0.78816,0.79934,0.79256,0.78402,0.7973,0.78558,0.77742,0.78372,0.77098,0.78034,0.79282,0.78504,0.78788,0.78556,0.78756,0.80498,0.80246,0.7875,0.78298,0.78648,0.79252,0.79144,0.7983,0.79574,0.78516,0.78662,0.76654,0.7833,0.78144,0.79234,0.78314,0.78268,0.7803,0.77852,0.77816,0.78942,0.77516,0.80004,0.78742,0.78574,0.79278,0.7952,0.79058,0.7858,0.78756,0.79374,0.79076,0.79412,0.78362,0.7795,0.78868,0.783,0.7823
